2019-05-30 02:56:54.652611: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 02:56:54.660747: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2599945000 Hz
2019-05-30 02:56:54.660835: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6bbfda0 executing computations on platform Host. Devices:
2019-05-30 02:56:54.660848: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 02:56:54.660991: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 5/30, xent loss = 20.8857, l2 loss = 4.2964 (max 14.95), (true 489, predicted [716])
attack: step 6/30, xent loss = 23.5463, l2 loss = 5.01079 (max 14.95), (true 489, predicted [716])
attack: step 7/30, xent loss = 22.9716, l2 loss = 6.19826 (max 14.95), (true 489, predicted [716])
attack: step 8/30, xent loss = 29.2701, l2 loss = 7.01085 (max 14.95), (true 489, predicted [716])
attack: step 9/30, xent loss = 31.5146, l2 loss = 7.65243 (max 14.95), (true 489, predicted [716])
attack: step 10/30, xent loss = 35.7392, l2 loss = 8.24737 (max 14.95), (true 489, predicted [716])
attack: step 11/30, xent loss = 37.7261, l2 loss = 8.86183 (max 14.95), (true 489, predicted [716])
attack: step 12/30, xent loss = 46.1027, l2 loss = 9.29189 (max 14.95), (true 489, predicted [716])
attack: step 13/30, xent loss = 46.1874, l2 loss = 9.70965 (max 14.95), (true 489, predicted [716])
attack: step 14/30, xent loss = 38.0728, l2 loss = 10.4735 (max 14.95), (true 489, predicted [716])
attack: step 15/30, xent loss = 45.4452, l2 loss = 11.1184 (max 14.95), (true 489, predicted [716])
attack: step 16/30, xent loss = 52.6775, l2 loss = 11.4533 (max 14.95), (true 489, predicted [716])
attack: step 17/30, xent loss = 53.7584, l2 loss = 11.8452 (max 14.95), (true 489, predicted [716])
attack: step 18/30, xent loss = 54.8024, l2 loss = 12.2084 (max 14.95), (true 489, predicted [716])
attack: step 19/30, xent loss = 55.5398, l2 loss = 12.7207 (max 14.95), (true 489, predicted [716])
attack: step 20/30, xent loss = 61.7858, l2 loss = 13.1372 (max 14.95), (true 489, predicted [716])
attack: step 21/30, xent loss = 62.8122, l2 loss = 13.4774 (max 14.95), (true 489, predicted [716])
attack: step 22/30, xent loss = 58.7276, l2 loss = 14.0362 (max 14.95), (true 489, predicted [716])
attack: step 23/30, xent loss = 66.9981, l2 loss = 14.4799 (max 14.95), (true 489, predicted [716])
attack: step 24/30, xent loss = 66.0656, l2 loss = 14.8231 (max 14.95), (true 489, predicted [716])
attack: step 25/30, xent loss = 63.6635, l2 loss = 15.2201 (max 14.95), (true 489, predicted [716])
attack: step 26/30, xent loss = 66.7014, l2 loss = 15.6464 (max 14.95), (true 489, predicted [716])
attack: step 27/30, xent loss = 78.1522, l2 loss = 15.9538 (max 14.95), (true 489, predicted [716])
attack: step 28/30, xent loss = 75.0748, l2 loss = 16.2123 (max 14.95), (true 489, predicted [716])
attack: step 29/30, xent loss = 76.2602, l2 loss = 16.7998 (max 14.95), (true 489, predicted [716])
attack: step 30/30, xent loss = 78.437, l2 loss = 17.0977 (max 14.95), (true 489, predicted [716])
check failed
true = 489, adv = 716
evaluating 175 of [170, 180)
attack: step 1/30, xent loss = 1.65155, l2 loss = 0 (max 14.95), (true 361, predicted [257])
attack: step 2/30, xent loss = 8.8408, l2 loss = 2.98872 (max 14.95), (true 361, predicted [257])
attack: step 3/30, xent loss = 13.2177, l2 loss = 3.20073 (max 14.95), (true 361, predicted [257])
attack: step 4/30, xent loss = 16.4856, l2 loss = 3.56133 (max 14.95), (true 361, predicted [257])
attack: step 5/30, xent loss = 15.9353, l2 loss = 3.95095 (max 14.95), (true 361, predicted [257])
attack: step 6/30, xent loss = 20.0987, l2 loss = 4.35171 (max 14.95), (true 361, predicted [257])
attack: step 7/30, xent loss = 17.2689, l2 loss = 4.93088 (max 14.95), (true 361, predicted [257])
attack: step 8/30, xent loss = 22.8385, l2 loss = 5.40703 (max 14.95), (true 361, predicted [257])
attack: step 9/30, xent loss = 24.0223, l2 loss = 5.66592 (max 14.95), (true 361, predicted [257])
attack: step 10/30, xent loss = 18.6385, l2 loss = 6.19222 (max 14.95), (true 361, predicted [257])
attack: step 11/30, xent loss = 23.9169, l2 loss = 6.53476 (max 14.95), (true 361, predicted [257])
attack: step 12/30, xent loss = 24.5643, l2 loss = 6.82877 (max 14.95), (true 361, predicted [257])
attack: step 13/30, xent loss = 24.0634, l2 loss = 7.28706 (max 14.95), (true 361, predicted [257])
attack: step 14/30, xent loss = 27.5413, l2 loss = 7.64119 (max 14.95), (true 361, predicted [257])
attack: step 15/30, xent loss = 30.1529, l2 loss = 8.06349 (max 14.95), (true 361, predicted [257])
attack: step 16/30, xent loss = 28.3275, l2 loss = 8.63982 (max 14.95), (true 361, predicted [257])
attack: step 17/30, xent loss = 24.1873, l2 loss = 9.26811 (max 14.95), (true 361, predicted [257])
attack: step 18/30, xent loss = 30.4069, l2 loss = 9.60884 (max 14.95), (true 361, predicted [257])
attack: step 19/30, xent loss = 30.5886, l2 loss = 10.2506 (max 14.95), (true 361, predicted [257])
attack: step 20/30, xent loss = 33.1947, l2 loss = 10.6503 (max 14.95), (true 361, predicted [257])
