2019-05-30 04:28:29.422701: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 04:28:29.431702: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600250000 Hz
2019-05-30 04:28:29.431931: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4ac50 executing computations on platform Host. Devices:
2019-05-30 04:28:29.431960: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 04:28:29.432277: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 7/30, xent loss = 23.4861, l2 loss = 5.92412 (max 14.95), (true 781, predicted [800])
attack: step 8/30, xent loss = 25.8754, l2 loss = 6.62103 (max 14.95), (true 781, predicted [800])
attack: step 9/30, xent loss = 29.5082, l2 loss = 7.55001 (max 14.95), (true 781, predicted [800])
attack: step 10/30, xent loss = 30.0686, l2 loss = 8.06374 (max 14.95), (true 781, predicted [800])
attack: step 11/30, xent loss = 25.2106, l2 loss = 9.07103 (max 14.95), (true 781, predicted [800])
attack: step 12/30, xent loss = 36.4469, l2 loss = 9.49563 (max 14.95), (true 781, predicted [800])
attack: step 13/30, xent loss = 39.6968, l2 loss = 9.93233 (max 14.95), (true 781, predicted [800])
attack: step 14/30, xent loss = 40.1201, l2 loss = 10.598 (max 14.95), (true 781, predicted [800])
attack: step 15/30, xent loss = 45.3902, l2 loss = 11.0383 (max 14.95), (true 781, predicted [800])
attack: step 16/30, xent loss = 43.8519, l2 loss = 11.4882 (max 14.95), (true 781, predicted [800])
attack: step 17/30, xent loss = 44.8586, l2 loss = 11.8911 (max 14.95), (true 781, predicted [800])
attack: step 18/30, xent loss = 40.6287, l2 loss = 12.6465 (max 14.95), (true 781, predicted [800])
attack: step 19/30, xent loss = 49.3631, l2 loss = 12.979 (max 14.95), (true 781, predicted [800])
attack: step 20/30, xent loss = 48.9405, l2 loss = 13.378 (max 14.95), (true 781, predicted [800])
attack: step 21/30, xent loss = 54.3702, l2 loss = 13.6987 (max 14.95), (true 781, predicted [800])
attack: step 22/30, xent loss = 48.8801, l2 loss = 14.2094 (max 14.95), (true 781, predicted [800])
attack: step 23/30, xent loss = 49.3417, l2 loss = 14.7745 (max 14.95), (true 781, predicted [800])
attack: step 24/30, xent loss = 57.8824, l2 loss = 15.1034 (max 14.95), (true 781, predicted [800])
attack: step 25/30, xent loss = 58.4972, l2 loss = 15.3868 (max 14.95), (true 781, predicted [800])
attack: step 26/30, xent loss = 57.7635, l2 loss = 15.7821 (max 14.95), (true 781, predicted [800])
attack: step 27/30, xent loss = 60.3337, l2 loss = 16.2166 (max 14.95), (true 781, predicted [800])
attack: step 28/30, xent loss = 66.5206, l2 loss = 16.5101 (max 14.95), (true 781, predicted [800])
attack: step 29/30, xent loss = 61.2068, l2 loss = 16.8577 (max 14.95), (true 781, predicted [800])
attack: step 30/30, xent loss = 55.4436, l2 loss = 17.4218 (max 14.95), (true 781, predicted [800])
check failed
true = 781, adv = 800
evaluating 963 of [960, 970)
attack: step 1/30, xent loss = 0.0123029, l2 loss = 0 (max 14.95), (true 863, predicted [863])
attack: step 2/30, xent loss = 0.0139777, l2 loss = 0.0126586 (max 14.95), (true 863, predicted [863])
attack: step 3/30, xent loss = 0.0161507, l2 loss = 0.0266799 (max 14.95), (true 863, predicted [863])
attack: step 4/30, xent loss = 0.0190953, l2 loss = 0.0431755 (max 14.95), (true 863, predicted [863])
attack: step 5/30, xent loss = 0.0230072, l2 loss = 0.0618446 (max 14.95), (true 863, predicted [863])
attack: step 6/30, xent loss = 0.0287206, l2 loss = 0.083867 (max 14.95), (true 863, predicted [863])
attack: step 7/30, xent loss = 0.0381742, l2 loss = 0.112081 (max 14.95), (true 863, predicted [863])
attack: step 8/30, xent loss = 0.0549915, l2 loss = 0.148256 (max 14.95), (true 863, predicted [863])
attack: step 9/30, xent loss = 0.0935889, l2 loss = 0.200822 (max 14.95), (true 863, predicted [863])
attack: step 10/30, xent loss = 0.208409, l2 loss = 0.284965 (max 14.95), (true 863, predicted [863])
attack: step 11/30, xent loss = 0.741859, l2 loss = 0.456116 (max 14.95), (true 863, predicted [863])
attack: step 12/30, xent loss = 3.29504, l2 loss = 0.854716 (max 14.95), (true 863, predicted [863])
attack: step 13/30, xent loss = 5.69815, l2 loss = 1.46112 (max 14.95), (true 863, predicted [498])
attack: step 14/30, xent loss = 6.72868, l2 loss = 1.71742 (max 14.95), (true 863, predicted [976])
attack: step 15/30, xent loss = 6.86561, l2 loss = 1.7439 (max 14.95), (true 863, predicted [976])
attack: step 16/30, xent loss = 6.92483, l2 loss = 1.76196 (max 14.95), (true 863, predicted [976])
attack: step 17/30, xent loss = 6.96852, l2 loss = 1.78083 (max 14.95), (true 863, predicted [976])
attack: step 18/30, xent loss = 7.00672, l2 loss = 1.79733 (max 14.95), (true 863, predicted [976])
attack: step 19/30, xent loss = 7.03997, l2 loss = 1.81529 (max 14.95), (true 863, predicted [976])
attack: step 20/30, xent loss = 7.07014, l2 loss = 1.83321 (max 14.95), (true 863, predicted [976])
attack: step 21/30, xent loss = 7.0959, l2 loss = 1.85062 (max 14.95), (true 863, predicted [976])
attack: step 22/30, xent loss = 7.11921, l2 loss = 1.86804 (max 14.95), (true 863, predicted [976])
attack: step 23/30, xent loss = 7.13988, l2 loss = 1.88557 (max 14.95), (true 863, predicted [976])
attack: step 24/30, xent loss = 7.16301, l2 loss = 1.90156 (max 14.95), (true 863, predicted [976])
attack: step 25/30, xent loss = 7.18352, l2 loss = 1.91853 (max 14.95), (true 863, predicted [976])
attack: step 26/30, xent loss = 7.20072, l2 loss = 1.93595 (max 14.95), (true 863, predicted [976])
attack: step 27/30, xent loss = 7.22306, l2 loss = 1.95454 (max 14.95), (true 863, predicted [976])
attack: step 28/30, xent loss = 7.2432, l2 loss = 1.97257 (max 14.95), (true 863, predicted [976])
attack: step 29/30, xent loss = 7.26218, l2 loss = 1.98826 (max 14.95), (true 863, predicted [976])
attack: step 30/30, xent loss = 7.28042, l2 loss = 2.00721 (max 14.95), (true 863, predicted [976])
true = 863, adv = 645
evaluating 964 of [960, 970)
attack: step 1/30, xent loss = 0.00743172, l2 loss = 0 (max 14.95), (true 76, predicted [76])
attack: step 2/30, xent loss = 0.00813575, l2 loss = 0.00819386 (max 14.95), (true 76, predicted [76])
attack: step 3/30, xent loss = 0.00897044, l2 loss = 0.017173 (max 14.95), (true 76, predicted [76])
attack: step 4/30, xent loss = 0.00992294, l2 loss = 0.0266461 (max 14.95), (true 76, predicted [76])
attack: step 5/30, xent loss = 0.0110223, l2 loss = 0.0367936 (max 14.95), (true 76, predicted [76])
attack: step 6/30, xent loss = 0.0123698, l2 loss = 0.0478668 (max 14.95), (true 76, predicted [76])
attack: step 7/30, xent loss = 0.0140135, l2 loss = 0.0601611 (max 14.95), (true 76, predicted [76])
attack: step 8/30, xent loss = 0.0160191, l2 loss = 0.0736533 (max 14.95), (true 76, predicted [76])
attack: step 9/30, xent loss = 0.0184866, l2 loss = 0.0883446 (max 14.95), (true 76, predicted [76])
attack: step 10/30, xent loss = 0.0216507, l2 loss = 0.105013 (max 14.95), (true 76, predicted [76])
attack: step 11/30, xent loss = 0.0258326, l2 loss = 0.123812 (max 14.95), (true 76, predicted [76])
attack: step 12/30, xent loss = 0.0313951, l2 loss = 0.145402 (max 14.95), (true 76, predicted [76])
attack: step 13/30, xent loss = 0.0389515, l2 loss = 0.169839 (max 14.95), (true 76, predicted [76])
attack: step 14/30, xent loss = 0.0495748, l2 loss = 0.19895 (max 14.95), (true 76, predicted [76])
attack: step 15/30, xent loss = 0.0653242, l2 loss = 0.232986 (max 14.95), (true 76, predicted [76])
attack: step 16/30, xent loss = 0.0899769, l2 loss = 0.274305 (max 14.95), (true 76, predicted [76])
attack: step 17/30, xent loss = 0.134392, l2 loss = 0.329086 (max 14.95), (true 76, predicted [76])
attack: step 18/30, xent loss = 0.247258, l2 loss = 0.411796 (max 14.95), (true 76, predicted [76])
attack: step 19/30, xent loss = 0.556883, l2 loss = 0.551555 (max 14.95), (true 76, predicted [76])
attack: step 20/30, xent loss = 1.24377, l2 loss = 0.804506 (max 14.95), (true 76, predicted [76])
attack: step 21/30, xent loss = 2.93746, l2 loss = 1.3343 (max 14.95), (true 76, predicted [76])
attack: step 22/30, xent loss = 5.17866, l2 loss = 1.86197 (max 14.95), (true 76, predicted [309])
attack: step 23/30, xent loss = 8.00578, l2 loss = 2.05143 (max 14.95), (true 76, predicted [309])
attack: step 24/30, xent loss = 12.9025, l2 loss = 2.58974 (max 14.95), (true 76, predicted [309])
attack: step 25/30, xent loss = 15.9624, l2 loss = 2.89893 (max 14.95), (true 76, predicted [309])
attack: step 26/30, xent loss = 15.9099, l2 loss = 3.51086 (max 14.95), (true 76, predicted [309])
attack: step 27/30, xent loss = 17.8506, l2 loss = 4.08106 (max 14.95), (true 76, predicted [309])
attack: step 28/30, xent loss = 21.1638, l2 loss = 4.61475 (max 14.95), (true 76, predicted [309])
attack: step 29/30, xent loss = 18.563, l2 loss = 5.19395 (max 14.95), (true 76, predicted [309])
attack: step 30/30, xent loss = 22.1987, l2 loss = 5.90181 (max 14.95), (true 76, predicted [309])
true = 76, adv = 76
evaluating 965 of [960, 970)
attack: step 1/30, xent loss = 0.18105, l2 loss = 0 (max 14.95), (true 230, predicted [230])
attack: step 2/30, xent loss = 3.38516, l2 loss = 0.35799 (max 14.95), (true 230, predicted [231])
attack: step 3/30, xent loss = 8.53981, l2 loss = 1.68762 (max 14.95), (true 230, predicted [231])
attack: step 4/30, xent loss = 11.4267, l2 loss = 2.12555 (max 14.95), (true 230, predicted [231])
attack: step 5/30, xent loss = 14.2911, l2 loss = 2.65967 (max 14.95), (true 230, predicted [231])
attack: step 6/30, xent loss = 16.1323, l2 loss = 3.22755 (max 14.95), (true 230, predicted [231])
attack: step 7/30, xent loss = 19.388, l2 loss = 3.79459 (max 14.95), (true 230, predicted [231])
attack: step 8/30, xent loss = 19.7993, l2 loss = 4.37722 (max 14.95), (true 230, predicted [231])
attack: step 9/30, xent loss = 15.6869, l2 loss = 5.12501 (max 14.95), (true 230, predicted [231])
attack: step 10/30, xent loss = 16.0422, l2 loss = 6.04591 (max 14.95), (true 230, predicted [231])
attack: step 11/30, xent loss = 23.8144, l2 loss = 6.39957 (max 14.95), (true 230, predicted [231])
attack: step 12/30, xent loss = 25.4393, l2 loss = 6.92333 (max 14.95), (true 230, predicted [231])
attack: step 13/30, xent loss = 23.5555, l2 loss = 7.49382 (max 14.95), (true 230, predicted [231])
attack: step 14/30, xent loss = 28.6915, l2 loss = 7.84796 (max 14.95), (true 230, predicted [231])
attack: step 15/30, xent loss = 27.9281, l2 loss = 8.25966 (max 14.95), (true 230, predicted [231])
attack: step 16/30, xent loss = 18.48, l2 loss = 9.3619 (max 14.95), (true 230, predicted [231])
attack: step 17/30, xent loss = 28.9696, l2 loss = 9.5909 (max 14.95), (true 230, predicted [231])
attack: step 18/30, xent loss = 28.299, l2 loss = 9.83742 (max 14.95), (true 230, predicted [231])
attack: step 19/30, xent loss = 23.9729, l2 loss = 10.3807 (max 14.95), (true 230, predicted [231])
attack: step 20/30, xent loss = 30.7137, l2 loss = 10.6554 (max 14.95), (true 230, predicted [231])
attack: step 21/30, xent loss = 26.4924, l2 loss = 11.0225 (max 14.95), (true 230, predicted [231])
attack: step 22/30, xent loss = 20.2545, l2 loss = 12.0275 (max 14.95), (true 230, predicted [231])
attack: step 23/30, xent loss = 30.2903, l2 loss = 12.2496 (max 14.95), (true 230, predicted [231])
attack: step 24/30, xent loss = 34.5443, l2 loss = 12.5622 (max 14.95), (true 230, predicted [231])
attack: step 25/30, xent loss = 31.8816, l2 loss = 12.8793 (max 14.95), (true 230, predicted [231])
attack: step 26/30, xent loss = 29.8714, l2 loss = 13.4221 (max 14.95), (true 230, predicted [231])
attack: step 27/30, xent loss = 34.6581, l2 loss = 13.6961 (max 14.95), (true 230, predicted [231])
attack: step 28/30, xent loss = 30.0941, l2 loss = 14.0554 (max 14.95), (true 230, predicted [231])
attack: step 29/30, xent loss = 34.7751, l2 loss = 14.3063 (max 14.95), (true 230, predicted [231])
attack: step 30/30, xent loss = 35.0412, l2 loss = 14.709 (max 14.95), (true 230, predicted [231])
check failed
true = 230, adv = 231
evaluating 966 of [960, 970)
attack: step 1/30, xent loss = 0.0376726, l2 loss = 0 (max 14.95), (true 94, predicted [94])
attack: step 2/30, xent loss = 0.0580418, l2 loss = 0.0420136 (max 14.95), (true 94, predicted [94])
attack: step 3/30, xent loss = 0.100772, l2 loss = 0.100557 (max 14.95), (true 94, predicted [94])
attack: step 4/30, xent loss = 0.277838, l2 loss = 0.193866 (max 14.95), (true 94, predicted [94])
attack: step 5/30, xent loss = 4.60625, l2 loss = 0.550246 (max 14.95), (true 94, predicted [95])
attack: step 6/30, xent loss = 8.34397, l2 loss = 2.97996 (max 14.95), (true 94, predicted [95])
attack: step 7/30, xent loss = 11.0749, l2 loss = 3.25168 (max 14.95), (true 94, predicted [95])
attack: step 8/30, xent loss = 11.308, l2 loss = 3.65974 (max 14.95), (true 94, predicted [95])
attack: step 9/30, xent loss = 11.5832, l2 loss = 4.08155 (max 14.95), (true 94, predicted [95])
attack: step 10/30, xent loss = 10.8896, l2 loss = 4.79877 (max 14.95), (true 94, predicted [95])
attack: step 11/30, xent loss = 14.1989, l2 loss = 4.95172 (max 14.95), (true 94, predicted [95])
attack: step 12/30, xent loss = 14.3288, l2 loss = 5.18648 (max 14.95), (true 94, predicted [95])
attack: step 13/30, xent loss = 14.7471, l2 loss = 5.61311 (max 14.95), (true 94, predicted [95])
attack: step 14/30, xent loss = 12.5028, l2 loss = 5.8874 (max 14.95), (true 94, predicted [95])
attack: step 15/30, xent loss = 10.6282, l2 loss = 7.2562 (max 14.95), (true 94, predicted [95])
attack: step 16/30, xent loss = 14.8107, l2 loss = 7.34625 (max 14.95), (true 94, predicted [95])
attack: step 17/30, xent loss = 17.2372, l2 loss = 7.50371 (max 14.95), (true 94, predicted [95])
attack: step 18/30, xent loss = 16.0308, l2 loss = 7.72096 (max 14.95), (true 94, predicted [95])
attack: step 19/30, xent loss = 13.6581, l2 loss = 8.14782 (max 14.95), (true 94, predicted [95])
attack: step 20/30, xent loss = 20.6658, l2 loss = 8.25273 (max 14.95), (true 94, predicted [95])
attack: step 21/30, xent loss = 21.7129, l2 loss = 8.48587 (max 14.95), (true 94, predicted [95])
attack: step 22/30, xent loss = 23.1796, l2 loss = 8.73297 (max 14.95), (true 94, predicted [95])
attack: step 23/30, xent loss = 21.6357, l2 loss = 9.14127 (max 14.95), (true 94, predicted [95])
attack: step 24/30, xent loss = 23.5805, l2 loss = 9.46144 (max 14.95), (true 94, predicted [95])
attack: step 25/30, xent loss = 17.4572, l2 loss = 9.99438 (max 14.95), (true 94, predicted [95])
attack: step 26/30, xent loss = 23.6299, l2 loss = 10.2298 (max 14.95), (true 94, predicted [95])
attack: step 27/30, xent loss = 20.8282, l2 loss = 10.6341 (max 14.95), (true 94, predicted [95])
attack: step 28/30, xent loss = 23.2875, l2 loss = 10.9266 (max 14.95), (true 94, predicted [95])
attack: step 29/30, xent loss = 13.9835, l2 loss = 11.8204 (max 14.95), (true 94, predicted [95])
attack: step 30/30, xent loss = 23.2625, l2 loss = 11.8727 (max 14.95), (true 94, predicted [95])
true = 94, adv = 95
evaluating 967 of [960, 970)
attack: step 1/30, xent loss = 0.0561366, l2 loss = 0 (max 14.95), (true 318, predicted [318])
attack: step 2/30, xent loss = 0.09743, l2 loss = 0.0829114 (max 14.95), (true 318, predicted [318])
attack: step 3/30, xent loss = 0.128752, l2 loss = 0.155798 (max 14.95), (true 318, predicted [318])
attack: step 4/30, xent loss = 0.200543, l2 loss = 0.255906 (max 14.95), (true 318, predicted [318])
attack: step 5/30, xent loss = 0.268168, l2 loss = 0.413581 (max 14.95), (true 318, predicted [318])
attack: step 6/30, xent loss = 0.747945, l2 loss = 0.639562 (max 14.95), (true 318, predicted [318])
attack: step 7/30, xent loss = 5.78604, l2 loss = 1.5992 (max 14.95), (true 318, predicted [320])
attack: step 8/30, xent loss = 9.96958, l2 loss = 3.91285 (max 14.95), (true 318, predicted [320])
attack: step 9/30, xent loss = 13.1876, l2 loss = 4.62209 (max 14.95), (true 318, predicted [320])
attack: step 10/30, xent loss = 10.8978, l2 loss = 7.05231 (max 14.95), (true 318, predicted [319])
attack: step 11/30, xent loss = 21.0496, l2 loss = 7.36717 (max 14.95), (true 318, predicted [319])
attack: step 12/30, xent loss = 11.6937, l2 loss = 9.08802 (max 14.95), (true 318, predicted [319])
attack: step 13/30, xent loss = 19.3985, l2 loss = 9.28098 (max 14.95), (true 318, predicted [319])
attack: step 14/30, xent loss = 18.9071, l2 loss = 9.57683 (max 14.95), (true 318, predicted [319])
attack: step 15/30, xent loss = 26.7419, l2 loss = 9.95536 (max 14.95), (true 318, predicted [319])
attack: step 16/30, xent loss = 18.5013, l2 loss = 10.6277 (max 14.95), (true 318, predicted [319])
