2019-05-29 14:17:33.408954: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 14:17:33.418137: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600015000 Hz
2019-05-29 14:17:33.418309: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6fbd0f0 executing computations on platform Host. Devices:
2019-05-29 14:17:33.418332: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 14:17:33.418557: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 19/30, xent loss = 22.3147, l2 loss = 7.96613 (max 14.95), (true 609, predicted [717])
attack: step 20/30, xent loss = 29.0081, l2 loss = 8.41964 (max 14.95), (true 609, predicted [717])
attack: step 21/30, xent loss = 28.9069, l2 loss = 8.8088 (max 14.95), (true 609, predicted [717])
attack: step 22/30, xent loss = 34.0962, l2 loss = 9.13473 (max 14.95), (true 609, predicted [717])
attack: step 23/30, xent loss = 34.6412, l2 loss = 9.5183 (max 14.95), (true 609, predicted [717])
attack: step 24/30, xent loss = 30.319, l2 loss = 10.0645 (max 14.95), (true 609, predicted [717])
attack: step 25/30, xent loss = 32.8775, l2 loss = 10.4749 (max 14.95), (true 609, predicted [717])
attack: step 26/30, xent loss = 34.9664, l2 loss = 10.8747 (max 14.95), (true 609, predicted [717])
attack: step 27/30, xent loss = 32.8472, l2 loss = 11.5051 (max 14.95), (true 609, predicted [717])
attack: step 28/30, xent loss = 42.1508, l2 loss = 11.8907 (max 14.95), (true 609, predicted [717])
attack: step 29/30, xent loss = 41.938, l2 loss = 12.2317 (max 14.95), (true 609, predicted [717])
attack: step 30/30, xent loss = 38.7982, l2 loss = 12.5752 (max 14.95), (true 609, predicted [717])
true = 609, adv = 871
evaluating 583 of [580, 590)
attack: step 1/30, xent loss = 0.0193316, l2 loss = 0 (max 14.95), (true 957, predicted [957])
attack: step 2/30, xent loss = 0.0359522, l2 loss = 0.0355116 (max 14.95), (true 957, predicted [957])
attack: step 3/30, xent loss = 0.0932562, l2 loss = 0.0987047 (max 14.95), (true 957, predicted [957])
attack: step 4/30, xent loss = 0.381839, l2 loss = 0.228416 (max 14.95), (true 957, predicted [957])
attack: step 5/30, xent loss = 1.7122, l2 loss = 0.58662 (max 14.95), (true 957, predicted [957])
attack: step 6/30, xent loss = 3.9503, l2 loss = 1.32986 (max 14.95), (true 957, predicted [956])
attack: step 7/30, xent loss = 6.72957, l2 loss = 2.05222 (max 14.95), (true 957, predicted [956])
attack: step 8/30, xent loss = 8.2715, l2 loss = 2.28749 (max 14.95), (true 957, predicted [937])
attack: step 9/30, xent loss = 9.35212, l2 loss = 2.5447 (max 14.95), (true 957, predicted [939])
attack: step 10/30, xent loss = 12.2378, l2 loss = 2.74951 (max 14.95), (true 957, predicted [939])
attack: step 11/30, xent loss = 15.1839, l2 loss = 3.44499 (max 14.95), (true 957, predicted [939])
attack: step 12/30, xent loss = 18.126, l2 loss = 4.43667 (max 14.95), (true 957, predicted [939])
attack: step 13/30, xent loss = 20.8902, l2 loss = 6.03821 (max 14.95), (true 957, predicted [939])
attack: step 14/30, xent loss = 21.6366, l2 loss = 8.5217 (max 14.95), (true 957, predicted [939])
attack: step 15/30, xent loss = 34.8041, l2 loss = 9.32341 (max 14.95), (true 957, predicted [939])
attack: step 16/30, xent loss = 27.9236, l2 loss = 10.2066 (max 14.95), (true 957, predicted [939])
attack: step 17/30, xent loss = 35.4458, l2 loss = 10.7879 (max 14.95), (true 957, predicted [939])
attack: step 18/30, xent loss = 40.3022, l2 loss = 11.6854 (max 14.95), (true 957, predicted [939])
attack: step 19/30, xent loss = 37.2472, l2 loss = 12.2042 (max 14.95), (true 957, predicted [939])
attack: step 20/30, xent loss = 35.5889, l2 loss = 13.4021 (max 14.95), (true 957, predicted [939])
attack: step 21/30, xent loss = 45.5775, l2 loss = 13.8174 (max 14.95), (true 957, predicted [939])
attack: step 22/30, xent loss = 51.9825, l2 loss = 14.1071 (max 14.95), (true 957, predicted [939])
attack: step 23/30, xent loss = 48.3732, l2 loss = 14.5393 (max 14.95), (true 957, predicted [939])
attack: step 24/30, xent loss = 49.8443, l2 loss = 15.2199 (max 14.95), (true 957, predicted [939])
attack: step 25/30, xent loss = 49.3461, l2 loss = 15.8141 (max 14.95), (true 957, predicted [939])
attack: step 26/30, xent loss = 53.8501, l2 loss = 16.2631 (max 14.95), (true 957, predicted [939])
attack: step 27/30, xent loss = 58.325, l2 loss = 16.7751 (max 14.95), (true 957, predicted [939])
attack: step 28/30, xent loss = 51.8551, l2 loss = 17.1744 (max 14.95), (true 957, predicted [939])
attack: step 29/30, xent loss = 57.3416, l2 loss = 17.7926 (max 14.95), (true 957, predicted [939])
attack: step 30/30, xent loss = 65.9505, l2 loss = 18.1428 (max 14.95), (true 957, predicted [939])
check failed
true = 957, adv = 723
evaluating 584 of [580, 590)
attack: step 1/30, xent loss = 0.00322774, l2 loss = 0 (max 14.95), (true 525, predicted [525])
attack: step 2/30, xent loss = 0.00385221, l2 loss = 0.00757005 (max 14.95), (true 525, predicted [525])
attack: step 3/30, xent loss = 0.00475016, l2 loss = 0.0165648 (max 14.95), (true 525, predicted [525])
attack: step 4/30, xent loss = 0.00611459, l2 loss = 0.0275306 (max 14.95), (true 525, predicted [525])
attack: step 5/30, xent loss = 0.00832055, l2 loss = 0.0412775 (max 14.95), (true 525, predicted [525])
attack: step 6/30, xent loss = 0.0124124, l2 loss = 0.0590804 (max 14.95), (true 525, predicted [525])
attack: step 7/30, xent loss = 0.0227891, l2 loss = 0.0862191 (max 14.95), (true 525, predicted [525])
attack: step 8/30, xent loss = 0.0607833, l2 loss = 0.133979 (max 14.95), (true 525, predicted [525])
attack: step 9/30, xent loss = 0.369309, l2 loss = 0.244277 (max 14.95), (true 525, predicted [525])
attack: step 10/30, xent loss = 3.96601, l2 loss = 0.774552 (max 14.95), (true 525, predicted [483])
attack: step 11/30, xent loss = 7.65879, l2 loss = 1.62435 (max 14.95), (true 525, predicted [483])
attack: step 12/30, xent loss = 13.5057, l2 loss = 2.53648 (max 14.95), (true 525, predicted [483])
attack: step 13/30, xent loss = 14.0051, l2 loss = 3.44971 (max 14.95), (true 525, predicted [483])
attack: step 14/30, xent loss = 9.25246, l2 loss = 6.17505 (max 14.95), (true 525, predicted [483])
attack: step 15/30, xent loss = 19.4939, l2 loss = 6.61118 (max 14.95), (true 525, predicted [483])
attack: step 16/30, xent loss = 27.0629, l2 loss = 6.94247 (max 14.95), (true 525, predicted [483])
attack: step 17/30, xent loss = 24.9319, l2 loss = 7.50844 (max 14.95), (true 525, predicted [483])
attack: step 18/30, xent loss = 23.9734, l2 loss = 8.13334 (max 14.95), (true 525, predicted [483])
attack: step 19/30, xent loss = 30.626, l2 loss = 8.52353 (max 14.95), (true 525, predicted [483])
attack: step 20/30, xent loss = 33.908, l2 loss = 8.95839 (max 14.95), (true 525, predicted [483])
attack: step 21/30, xent loss = 39.2004, l2 loss = 9.34357 (max 14.95), (true 525, predicted [483])
attack: step 22/30, xent loss = 32.1143, l2 loss = 9.89341 (max 14.95), (true 525, predicted [483])
attack: step 23/30, xent loss = 36.0983, l2 loss = 10.4143 (max 14.95), (true 525, predicted [483])
attack: step 24/30, xent loss = 26.0824, l2 loss = 11.2594 (max 14.95), (true 525, predicted [483])
attack: step 25/30, xent loss = 29.9718, l2 loss = 11.9049 (max 14.95), (true 525, predicted [483])
attack: step 26/30, xent loss = 43.3155, l2 loss = 12.1379 (max 14.95), (true 525, predicted [483])
attack: step 27/30, xent loss = 44.0123, l2 loss = 12.4369 (max 14.95), (true 525, predicted [483])
attack: step 28/30, xent loss = 44.3867, l2 loss = 12.9469 (max 14.95), (true 525, predicted [483])
attack: step 29/30, xent loss = 45.2419, l2 loss = 13.4352 (max 14.95), (true 525, predicted [483])
attack: step 30/30, xent loss = 45.9855, l2 loss = 13.7852 (max 14.95), (true 525, predicted [483])
true = 525, adv = 478
evaluating 585 of [580, 590)
attack: step 1/30, xent loss = 1.77606, l2 loss = 0 (max 14.95), (true 47, predicted [47])
attack: step 2/30, xent loss = 6.62249, l2 loss = 1.85359 (max 14.95), (true 47, predicted [38])
attack: step 3/30, xent loss = 10.0345, l2 loss = 2.346 (max 14.95), (true 47, predicted [38])
attack: step 4/30, xent loss = 11.2515, l2 loss = 2.536 (max 14.95), (true 47, predicted [38])
attack: step 5/30, xent loss = 13.2958, l2 loss = 3.03141 (max 14.95), (true 47, predicted [38])
attack: step 6/30, xent loss = 14.6554, l2 loss = 3.32006 (max 14.95), (true 47, predicted [38])
attack: step 7/30, xent loss = 14.2272, l2 loss = 3.89052 (max 14.95), (true 47, predicted [38])
attack: step 8/30, xent loss = 19.205, l2 loss = 4.1646 (max 14.95), (true 47, predicted [38])
attack: step 9/30, xent loss = 18.4664, l2 loss = 4.50927 (max 14.95), (true 47, predicted [38])
attack: step 10/30, xent loss = 13.4724, l2 loss = 5.15207 (max 14.95), (true 47, predicted [38])
attack: step 11/30, xent loss = 18.6315, l2 loss = 5.53401 (max 14.95), (true 47, predicted [38])
attack: step 12/30, xent loss = 17.5553, l2 loss = 5.87907 (max 14.95), (true 47, predicted [38])
attack: step 13/30, xent loss = 19.7596, l2 loss = 6.25279 (max 14.95), (true 47, predicted [38])
attack: step 14/30, xent loss = 23.1338, l2 loss = 6.4091 (max 14.95), (true 47, predicted [38])
attack: step 15/30, xent loss = 26.2118, l2 loss = 6.65319 (max 14.95), (true 47, predicted [38])
